309619	0	3
309651	0	32
309664	0	13
309714	0	50
309733	0	19
309895	0	162
309961	0	66
309991	0	30
310001	0	10
310015	0	14
310054	0	39
310062	0	8
310200	0	138
310204	0	4
310212	0	8
310222	0	10
310257	0	35
310575	0	318
310593	0	18
310600	0	7
310606	0	6
310618	0	12
310621	0	3
310632	0	11
310669	0	37
310691	0	22
310694	0	3
310700	0	6
310705	0	5
310713	0	8
310720	0	7
310804	0	84
310829	0	25
310835	0	6
310840	0	5
310863	0	23
310888	0	25
310900	0	12
310906	0	6
310910	0	4
310919	0	9
310928	0	9
310938	0	10
310986	0	48
310991	0	5
311004	0	13
311009	0	5
311013	0	4
311068	0	55
311085	0	17
311095	0	10
311105	0	10
311112	0	7
311126	0	14
311131	0	5
311143	0	12
311179	0	36
311188	0	9
311201	0	13
311205	0	4
311213	0	8
311224	0	11
311228	0	4
311254	0	26
311314	0	60
311318	0	4
311324	0	6
311331	0	7
311340	0	9
311351	0	11
311416	0	65
311437	0	21
311444	0	7
311472	0	28
311531	0	59
311540	0	9
311546	0	6
311554	0	8
311562	0	8
311568	0	6
311575	0	7
311633	0	58
311655	0	22
311673	0	18
311681	0	8
311717	0	36
311721	0	4
311729	0	8
311735	0	6
311744	0	9
311752	0	8
311760	0	8
311765	0	5
311776	0	11
311786	0	10
311796	0	10
311803	0	7
311894	0	91
311904	0	10
312029	0	125
312043	0	14
312079	0	36
312088	0	9
312115	0	27
312143	0	28
312146	0	3
312193	0	47
312200	0	7
312209	0	9
312233	0	24
312249	0	16
312263	0	14
312266	0	3
312269	0	3
312276	0	7
312284	0	8
312291	0	7
312301	0	10
312331	0	30
312337	0	6
312343	0	6
312357	0	14
312365	0	8
312379	0	14
312392	0	13
312400	0	8
312444	0	44
312451	0	7
312456	0	5
312459	0	3
312467	0	8
312477	0	10
312512	0	35
312515	0	3
312536	0	21
312543	0	7
312554	0	11
312564	0	10
312572	0	8
312580	0	8
312609	0	29
312617	0	8
312623	0	6
312635	0	12
312640	0	5
312648	0	8
312913	0	265
312922	0	9
312931	0	9
312967	0	36
312973	0	6
313084	0	111
313087	0	3
313092	0	5
313118	0	26
313131	0	13
313139	0	8
313147	0	8
313156	0	9
313237	0	81
313240	0	3
313247	0	7
313259	0	12
313291	0	32
313305	0	14
313321	0	16
313327	0	6
313334	0	7
313354	0	20
313362	0	8
313368	0	6
313381	0	13
313389	0	8
313395	0	6
313401	0	6
313415	0	14
313432	0	17
313458	0	26
313519	0	61
313529	0	10
313532	0	3
313539	0	7
313637	0	98
313646	0	9
313671	0	25
313682	0	11
313714	0	32
313731	0	17
313769	0	38
313773	0	4
313800	0	27
313808	0	8
313843	0	35
313851	0	8
313868	0	17
313893	0	25
313901	0	8
313906	0	5
314018	0	112
314028	0	10
314037	0	9
314821	0	784
314827	0	6
314934	0	107
315089	0	155
315103	0	14
315114	0	11
315121	0	7
315190	0	69
315209	0	19
315216	0	7
315237	0	21
315241	0	4
315255	0	14
315266	0	11
315273	0	7
315277	0	4
315303	0	26
315321	0	18
315372	0	51
315414	0	42
315434	0	20
315439	0	5
315446	0	7
315476	0	30
315486	0	10
315494	0	8
315538	0	44
315559	0	21
315579	0	20
315584	0	5
315606	0	22
315616	0	10
315625	0	9
315681	0	56
315687	0	6
315714	0	27
315721	0	7
315724	0	3
315730	0	6
315781	0	51
315791	0	10
315799	0	8
315810	0	11
315819	0	9
315825	0	6
315852	0	27
315890	0	38
315906	0	16
315916	0	10
315921	0	5
315925	0	4
315932	0	7
315938	0	6
315946	0	8
315977	0	31
315985	0	8
315994	0	9
316002	0	8
316095	0	93
316155	0	60
316163	0	8
316170	0	7
316184	0	14
316203	0	19
316215	0	12
316252	0	37
316256	0	4
316263	0	7
316274	0	11
316280	0	6
316314	0	34
316320	0	6
316333	0	13
316355	0	22
316367	0	12
316373	0	6
316443	0	70
316446	0	3
316453	0	7
316457	0	4
316468	0	11
316511	0	43
316518	0	7
316525	0	7
316598	0	73
316610	0	12
316626	0	16
317189	0	563
317194	0	5
317207	0	13
317217	0	10
317237	0	20
317255	0	18
317262	0	7
317268	0	6
317279	0	11
317544	0	265
317546	0	2
317559	0	13
317565	0	6
317572	0	7
317577	0	5
317636	0	59
317728	0	92
317737	0	9
317746	0	9
317752	0	6
317776	0	24
317789	0	13
317860	0	71
317883	0	23
317890	0	7
317904	0	14
317908	0	4
317922	0	14
317936	0	14
317940	0	4
317979	0	39
317992	0	13
318004	0	12
318012	0	8
318015	0	3
318019	0	4
318027	0	8
318037	0	10
318056	0	19
318063	0	7
318071	0	8
318076	0	5
318212	0	136
318219	0	7
318235	0	16
318258	0	23
318263	0	5
318264	0	1
318270	0	6
318311	0	41
318387	0	76
318395	0	8
318408	0	13
318416	0	8
318423	0	7
318432	0	9
318440	0	8
318506	0	66
318514	0	8
318523	0	9
318536	0	13
318543	0	7
318548	0	5
318552	0	4
318559	0	7
318578	0	19
318586	0	8
318595	0	9
318604	0	9
318614	0	10
318618	0	4
318968	0	350
318977	0	9
318983	0	6
318996	0	13
319001	0	5
319011	0	10
319015	0	4
319017	0	2
319031	0	14
319038	0	7
319044	0	6
319063	0	19
319076	0	13
319089	0	13
319102	0	13
319273	0	171
319292	0	19
319329	0	37
319340	0	11
319356	0	16
319465	0	109
319481	0	16
319491	0	10
319517	0	26
319529	0	12
319535	0	6
319542	0	7
319555	0	13
319558	0	3
319567	0	9
319576	0	9
319587	0	11
319591	0	4
319621	0	30
319623	0	2
319665	0	42
319753	0	88
319759	0	6
319766	0	7
319769	0	3
319772	0	3
319778	0	6
319785	0	7
319796	0	11
319806	0	10
319818	0	12
319831	0	13
319837	0	6
319844	0	7
319857	0	13
319868	0	11
319878	0	10
320011	0	133
320040	0	29
320049	0	9
320061	0	12
320070	0	9
320105	0	35
320122	0	17
320127	0	5
320133	0	6
320145	0	12
320152	0	7
320158	0	6
320162	0	4
320238	0	76
320239	0	1
320250	0	11
320268	0	18
320289	0	21
320301	0	12
320306	0	5
320342	0	36
320356	0	14
320440	0	84
320446	0	6
320459	0	13
320475	0	16
320478	0	3
320488	0	10
320492	0	4
320498	0	6
320673	0	175
320678	0	5
320688	0	10
320699	0	11
320711	0	12
320715	0	4
320722	0	7
320732	0	10
320799	0	67
320812	0	13
320858	0	46
320866	0	8
320878	0	12
320898	0	20
320917	0	19
320922	0	5
320935	0	13
320942	0	7
320950	0	8
321017	0	67
321024	0	7
321031	0	7
321035	0	4
321094	0	59
321202	0	108
321217	0	15
321226	0	9
321235	0	9
321245	0	10
321257	0	12
321286	0	29
321298	0	12
321305	0	7
321312	0	7
321324	0	12
321332	0	8
321345	0	13
321379	0	34
321412	0	33
321415	0	3
321421	0	6
321426	0	5
321521	0	95
321528	0	7
321584	0	56
321592	0	8
321617	0	25
321625	0	8
321641	0	16
321655	0	14
321663	0	8
321670	0	7
321679	0	9
321689	0	10
321811	0	122
321835	0	24
321841	0	6
321844	0	3
321858	0	14
321867	0	9
321891	0	24
321907	0	16
321946	0	39
321993	0	47
322077	0	84
322086	0	9
322509	0	423
322515	0	6
322520	0	5
322525	0	5
322569	0	44
322573	0	4
322583	0	10
322600	0	17
322607	0	7
322622	0	15
322646	0	24
322654	0	8
322663	0	9
322679	0	16
322686	0	7
322690	0	4
322694	0	4
322705	0	11
322717	0	12
322725	0	8
322787	0	62
322927	0	140
322935	0	8
322971	0	36
322982	0	11
322996	0	14
323005	0	9
323013	0	8
323027	0	14
323062	0	35
323067	0	5
323074	0	7
323088	0	14
323100	0	12
323108	0	8
323126	0	18
323137	0	11
323144	0	7
323161	0	17
323196	0	35
323200	0	4
323209	0	9
323229	0	20
323236	0	7
323239	0	3
323253	0	14
323262	0	9
323272	0	10
323452	0	180
323462	0	10
323472	0	10
323479	0	7
323490	0	11
323496	0	6
323507	0	11
323518	0	11
323564	0	46
323574	0	10
323585	0	11
323630	0	45
323652	0	22
323661	0	9
323668	0	7
323673	0	5
323674	0	1
323684	0	10
323694	0	10
323703	0	9
323707	0	4
323715	0	8
323729	0	14
323744	0	15
323751	0	7
323756	0	5
323763	0	7
323773	0	10
323782	0	9
323872	0	90
323930	0	58
323935	0	5
323945	0	10
323957	0	12
323968	0	11
324000	0	32
324020	0	20
324036	0	16
324040	0	4
324048	0	8
324056	0	8
324068	0	12
324076	0	8
324081	0	5
325015	0	934
325021	0	6
325033	0	12
325054	0	21
325058	0	4
325067	0	9
325083	0	16
325108	0	25
325114	0	6
325119	0	5
325419	0	300
325424	0	5
325439	0	15
325446	0	7
325468	0	22
325476	0	8
325485	0	9
325506	0	21
325513	0	7
325551	0	38
325563	0	12
325568	0	5
325602	0	34
325626	0	24
325637	0	11
325661	0	24
325670	0	9
325680	0	10
325703	0	23
325712	0	9
325741	0	29
325755	0	14
325759	0	4
325768	0	9
325777	0	9
325783	0	6
325790	0	7
325796	0	6
325806	0	10
325823	0	17
325829	0	6
325838	0	9
325916	0	78
325930	0	14
325946	0	16
325955	0	9
325967	0	12
325974	0	7
325986	0	12
326078	0	92
326082	0	4
326088	0	6
326097	0	9
326105	0	8
326117	0	12
326157	0	40
326169	0	12
326175	0	6
326177	0	2
326189	0	12
326195	0	6
326199	0	4
326202	0	3
326208	0	6
326215	0	7
326225	0	10
326253	0	28
326257	0	4
326264	0	7
326273	0	9
326281	0	8
326302	0	21
326333	0	31
326340	0	7
326346	0	6
326363	0	17
326388	0	25
326426	0	38
326437	0	11
326441	0	4
326563	0	122
326568	0	5
326578	0	10
326587	0	9
326596	0	9
326621	0	25
326635	0	14
326647	0	12
326656	0	9
326666	0	10
326676	0	10
326723	0	47
326731	0	8
326749	0	18
326760	0	11
326769	0	9
326777	0	8
326789	0	12
326803	0	14
326812	0	9
326820	0	8
326829	0	9
326842	0	13
326847	0	5
326856	0	9
326925	0	69
326930	0	5
326935	0	5
326958	0	23
326965	0	7
326978	0	13
327065	0	87
327069	0	4
327081	0	12
327087	0	6
327094	0	7
327106	0	12
327172	0	66
327178	0	6
327184	0	6
327191	0	7
327222	0	31
327232	0	10
327241	0	9
327274	0	33
327284	0	10
327291	0	7
327303	0	12
327308	0	5
327311	0	3
327474	0	163
327484	0	10
327500	0	16
327524	0	24
327578	0	54
327587	0	9
327614	0	27
327633	0	19
327671	0	38
327679	0	8
327784	0	105
327793	0	9
327801	0	8
327815	0	14
327823	0	8
327848	0	25
327877	0	29
327884	0	7
327954	0	70
327988	0	34
328011	0	23
328022	0	11
328035	0	13
328103	0	68
328241	0	138
328252	0	11
328256	0	4
328278	0	22
328286	0	8
328302	0	16
328340	0	38
328350	0	10
328355	0	5
328366	0	11
328375	0	9
328382	0	7
328435	0	53
328496	0	61
328516	0	20
328532	0	16
328547	0	15
328574	0	27
328586	0	12
328590	0	4
328598	0	8
328609	0	11
328620	0	11
328666	0	46
328676	0	10
328686	0	10
328710	0	24
328719	0	9
328725	0	6
328763	0	38
328772	0	9
328810	0	38
328850	0	40
328864	0	14
328874	0	10
328879	0	5
328894	0	15
328898	0	4
328904	0	6
328927	0	23
328934	0	7
328938	0	4
328947	0	9
328954	0	7
328960	0	6
329017	0	57
329340	0	323
329384	0	44
329392	0	8
329424	0	32
329445	0	21
329454	0	9
329458	0	4
329464	0	6
329489	0	25
329497	0	8
329506	0	9
329517	0	11
329565	0	48
329583	0	18
329590	0	7
329617	0	27
329626	0	9
329647	0	21
329653	0	6
329735	0	82
329745	0	10
329792	0	47
329797	0	5
329810	0	13
329822	0	12
329835	0	13
329845	0	10
329870	0	25
329879	0	9
329883	0	4
329894	0	11
329965	0	71
329973	0	8
329981	0	8
329987	0	6
329991	0	4
329998	0	7
330001	0	3
330007	0	6
330013	0	6
330022	0	9
330029	0	7
330033	0	4
330048	0	15
330084	0	36
330089	0	5
330111	0	22
330118	0	7
330130	0	12
330144	0	14
330388	0	244
330391	0	3
330409	0	18
330423	0	14
330435	0	12
330454	0	19
330565	0	111
330571	0	6
330580	0	9
330590	0	10
330596	0	6
330604	0	8
330614	0	10
330622	0	8
330636	0	14
330648	0	12
330654	0	6
330668	0	14
330702	0	34
330759	0	57
330777	0	18
330789	0	12
330843	0	54
330869	0	26
330874	0	5
330880	0	6
330894	0	14
330900	0	6
330912	0	12
330937	0	25
330971	0	34
330988	0	17
330996	0	8
331021	0	25
331030	0	9
331041	0	11
331061	0	20
331065	0	4
331082	0	17
331090	0	8
331168	0	78
331178	0	10
331194	0	16
331349	0	155
331354	0	5
331361	0	7
331363	0	2
331371	0	8
331405	0	34
331424	0	19
331429	0	5
331474	0	45
331483	0	9
331491	0	8
331501	0	10
331506	0	5
331519	0	13
331530	0	11
331577	0	47
331583	0	6
331681	0	98
331695	0	14
331704	0	9
331712	0	8
331719	0	7
331725	0	6
331754	0	29
331773	0	19
331786	0	13
331799	0	13
331806	0	7
331815	0	9
331916	0	101
332008	0	92
332020	0	12
332027	0	7
332058	0	31
332108	0	50
332122	0	14
332148	0	26
332168	0	20
332175	0	7
332189	0	14
332197	0	8
332372	0	175
332379	0	7
332389	0	10
332417	0	28
332590	0	173
332599	0	9
332611	0	12
332636	0	25
332646	0	10
332655	0	9
332662	0	7
332672	0	10
332719	0	47
332725	0	6
332732	0	7
332743	0	11
332749	0	6
332756	0	7
332760	0	4
332774	0	14
332784	0	10
332790	0	6
332832	0	42
332837	0	5
332864	0	27
332873	0	9
333086	0	213
333094	0	8
333113	0	19
333116	0	3
333125	0	9
333133	0	8
333210	0	77
333227	0	17
333229	0	2
333259	0	30
333359	0	100
333363	0	4
333384	0	21
333392	0	8
333399	0	7
333405	0	6
333411	0	6
333483	0	72
333490	0	7
333499	0	9
333512	0	13
333606	0	94
333666	0	60
333674	0	8
333683	0	9
333690	0	7
333698	0	8
333850	0	152
333894	0	44
334019	0	125
334027	0	8
334040	0	13
334053	0	13
334064	0	11
334076	0	12
334088	0	12
334117	0	29
334193	0	76
334202	0	9
334207	0	5
334214	0	7
334219	0	5
334471	0	252
334479	0	8
334492	0	13
334508	0	16
334555	0	47
334586	0	31
335060	0	474
335092	0	32
335366	0	274
335373	0	7
335439	0	66
335452	0	13
335455	0	3
335468	0	13
335481	0	13
335494	0	13
335576	0	82
335587	0	11
335651	0	64
335688	0	37
335700	0	12
335705	0	5
335708	0	3
335794	0	86
335798	0	4
335850	0	52
335928	0	78
335945	0	17
336026	0	81
336037	0	11
336043	0	6
336064	0	21
336083	0	19
336095	0	12
336100	0	5
336103	0	3
336113	0	10
336121	0	8
336145	0	24
336168	0	23
336175	0	7
336188	0	13
336208	0	20
336224	0	16
336233	0	9
336246	0	13
336252	0	6
336281	0	29
336287	0	6
336316	0	29
336325	0	9
336330	0	5
336347	0	17
336372	0	25
336404	0	32
336413	0	9
336421	0	8
336430	0	9
336434	0	4
336444	0	10
336455	0	11
336502	0	47
336511	0	9
336523	0	12
336536	0	13
336597	0	61
336961	0	364
336976	0	15
337050	0	74
337072	0	22
337084	0	12
337106	0	22
337175	0	69
337184	0	9
337224	0	40
337276	0	52
337307	0	31
337569	0	262
337585	0	16
337724	0	139
337795	0	71
337800	0	5
337906	0	106
337940	0	34
337960	0	20
337970	0	10
338027	0	57
338041	0	14
338045	0	4
338052	0	7
338059	0	7
338068	0	9
338074	0	6
338088	0	14
338124	0	36
338207	0	83
338213	0	6
338219	0	6
338223	0	4
338231	0	8
338243	0	12
338258	0	15
338297	0	39
338304	0	7
338312	0	8
338317	0	5
338453	0	136
338467	0	14
338480	0	13
338487	0	7
338499	0	12
338506	0	7
338514	0	8
338521	0	7
338595	0	74
338600	0	5
338628	0	28
338668	0	40
338748	0	80
338767	0	19
338943	0	176
338949	0	6
338955	0	6
338966	0	11
338974	0	8
338979	0	5
339165	0	186
339187	0	22
339200	0	13
339209	0	9
339223	0	14
339319	0	96
339329	0	10
339345	0	16
339357	0	12
339368	0	11
339386	0	18
339420	0	34
339426	0	6
339440	0	14
339449	0	9
339476	0	27
339483	0	7
339492	0	9
339500	0	8
339513	0	13
339523	0	10
339531	0	8
339549	0	18
339559	0	10
339569	0	10
339575	0	6
339583	0	8
339780	0	197
339811	0	31
339819	0	8
339827	0	8
339854	0	27
339860	0	6
339874	0	14
339876	0	2
339901	0	25
339945	0	44
339961	0	16
340019	0	58
340029	0	10
340040	0	11
340050	0	10
340062	0	12
340105	0	43
340117	0	12
340127	0	10
340225	0	98
340246	0	21
340264	0	18
340347	0	83
340352	0	5
340360	0	8
340367	0	7
340379	0	12
340386	0	7
340414	0	28
340467	0	53
340520	0	53
340529	0	9
340575	0	46
340579	0	4
340629	0	50
340777	0	148
340884	0	107
340888	0	4
340905	0	17
341143	0	238
341389	0	246
341419	0	30
341433	0	14
341439	0	6
341456	0	17
341464	0	8
341473	0	9
341481	0	8
341516	0	35
341531	0	15
341559	0	28
341612	0	53
341619	0	7
341681	0	62
341711	0	30
341723	0	12
341729	0	6
341741	0	12
341853	0	112
341857	0	4
341872	0	15
341877	0	5
341884	0	7
341890	0	6
342016	0	126
342023	0	7
342031	0	8
342036	0	5
342195	0	159
342232	0	37
342256	0	24
342268	0	12
342280	0	12
342309	0	29
342317	0	8
342330	0	13
342390	0	60
342399	0	9
342407	0	8
342414	0	7
342433	0	19
342442	0	9
342444	0	2
342453	0	9
342463	0	10
342466	0	3
342508	0	42
342517	0	9
342560	0	43
342574	0	14
342681	0	107
342685	0	4
342693	0	8
342704	0	11
342723	0	19
342775	0	52
342810	0	35
342813	0	3
342817	0	4
342827	0	10
343049	0	222
343054	0	5
343061	0	7
343075	0	14
344661	0	1586
344671	0	10
344707	0	36
344714	0	7
344745	0	31
344750	0	5
344778	0	28
344814	0	36
344849	0	35
344890	0	41
344896	0	6
344909	0	13
344918	0	9
344940	0	22
344947	0	7
344955	0	8
344961	0	6
345020	0	59
345029	0	9
345036	0	7
345042	0	6
345072	0	30
345086	0	14
345097	0	11
345238	0	141
345247	0	9
345310	0	63
345316	0	6
345401	0	85
345419	0	18
345426	0	7
345437	0	11
345439	0	2
345446	0	7
345458	0	12
345485	0	27
345497	0	12
345505	0	8
345515	0	10
345521	0	6
345532	0	11
345548	0	16
345559	0	11
345584	0	25
345602	0	18
345609	0	7
345684	0	75
345686	0	2
345692	0	6
345708	0	16
345735	0	27
345740	0	5
345746	0	6
345749	0	3
345760	0	11
345767	0	7
345805	0	38
345815	0	10
345837	0	22
346046	0	209
346056	0	10
346098	0	42
346162	0	64
346165	0	3
346176	0	11
346190	0	14
346200	0	10
346312	0	112
346333	0	21
346353	0	20
346385	0	32
346468	0	83
346479	0	11
346507	0	28
346522	0	15
346536	0	14
346541	0	5
346551	0	10
346558	0	7
346566	0	8
346577	0	11
346585	0	8
346593	0	8
346603	0	10
346611	0	8
346624	0	13
346633	0	9
346731	0	98
346822	0	91
346833	0	11
346841	0	8
346850	0	9
346937	0	87
346943	0	6
346953	0	10
346964	0	11
346973	0	9
346992	0	19
347005	0	13
347097	0	92
347115	0	18
347121	0	6
347146	0	25
347155	0	9
347164	0	9
347185	0	21
347191	0	6
347196	0	5
347386	0	190
347394	0	8
347426	0	32
347440	0	14
347448	0	8
347501	0	53
347508	0	7
347524	0	16
347530	0	6
347579	0	49
347582	0	3
347588	0	6
347602	0	14
347615	0	13
347624	0	9
347637	0	13
347649	0	12
347652	0	3
347657	0	5
347665	0	8
347678	0	13
347694	0	16
347704	0	10
347718	0	14
347724	0	6
347741	0	17
347746	0	5
347753	0	7
347771	0	18
347790	0	19
347794	0	4
347801	0	7
347824	0	23
347828	0	4
347857	0	29
347878	0	21
347913	0	35
347924	0	11
347931	0	7
347946	0	15
347954	0	8
347961	0	7
347974	0	13
348063	0	89
348074	0	11
348104	0	30
348116	0	12
348121	0	5
348181	0	60
348198	0	17
348211	0	13
348218	0	7
348223	0	5
348237	0	14
348290	0	53
348296	0	6
348303	0	7
348314	0	11
348319	0	5
348375	0	56
348381	0	6
348387	0	6
348457	0	70
348496	0	39
348505	0	9
348511	0	6
348522	0	11
348556	0	34
348566	0	10
348574	0	8
348610	0	36
348674	0	64
348689	0	15
348699	0	10
348714	0	15
348733	0	19
348740	0	7
348775	0	35
348778	0	3
348791	0	13
348799	0	8
348813	0	14
348825	0	12
348829	0	4
348835	0	6
348843	0	8
348851	0	8
348862	0	11
348874	0	12
348879	0	5
348883	0	4
348889	0	6
348893	0	4
348898	0	5
348905	0	7
348946	0	41
348953	0	7
349012	0	59
349016	0	4
349024	0	8
349032	0	8
349038	0	6
349051	0	13
349063	0	12
349070	0	7
349078	0	8
349085	0	7
349168	0	83
349175	0	7
349179	0	4
349230	0	51
349236	0	6
349376	0	140
349380	0	4
349393	0	13
349405	0	12
349457	0	52
349460	0	3
349464	0	4
349471	0	7
349477	0	6
349490	0	13
349498	0	8
349508	0	10
349523	0	15
349548	0	25
349579	0	31
349589	0	10
349597	0	8
349602	0	5
349611	0	9
349622	0	11
349629	0	7
349633	0	4
349639	0	6
349642	0	3
349646	0	4
349655	0	9
349662	0	7
349672	0	10
349684	0	12
349690	0	6
349716	0	26
349886	0	170
349913	0	27
349937	0	24
350009	0	72
350015	0	6
350075	0	60
350106	0	31
350138	0	32
350165	0	27
350171	0	6
350179	0	8
350209	0	30
350219	0	10
350240	0	21
350245	0	5
350249	0	4
350252	0	3
350298	0	46
350314	0	16
350324	0	10
350331	0	7
350387	0	56
350408	0	21
350414	0	6
350423	0	9
350434	0	11
350439	0	5
350448	0	9
350455	0	7
350462	0	7
350471	0	9
350475	0	4
350499	0	24
350532	0	33
350540	0	8
350545	0	5
350551	0	6
350559	0	8
350563	0	4
350587	0	24
350598	0	11
350605	0	7
350612	0	7
350634	0	22
350640	0	6
350679	0	39
350687	0	8
350694	0	7
350705	0	11
350727	0	22
350734	0	7
350741	0	7
350745	0	4
350759	0	14
350790	0	31
350796	0	6
350805	0	9
350810	0	5
350817	0	7
350823	0	6
350833	0	10
350842	0	9
350848	0	6
350854	0	6
350885	0	31
350889	0	4
350903	0	14
350909	0	6
350951	0	42
351021	0	70
351056	0	35
351061	0	5
351070	0	9
351106	0	36
351113	0	7
351132	0	19
351136	0	4
351143	0	7
351150	0	7
351166	0	16
351182	0	16
351201	0	19
351212	0	11
351241	0	29
351247	0	6
351266	0	19
351276	0	10
351386	0	110
351396	0	10
351410	0	14
351418	0	8
351427	0	9
351457	0	30
351472	0	15
351485	0	13
351496	0	11
351513	0	17
351539	0	26
351556	0	17
351564	0	8
351565	0	1
351576	0	11
351584	0	8
351596	0	12
351619	0	23
351630	0	11
351638	0	8
351649	0	11
351667	0	18
351672	0	5
351697	0	25
351711	0	14
351720	0	9
351725	0	5
351798	0	73
351806	0	8
351813	0	7
351816	0	3
351823	0	7
351830	0	7
351835	0	5
351861	0	26
351894	0	33
351898	0	4
351906	0	8
351916	0	10
351960	0	44
351969	0	9
351975	0	6
351981	0	6
351985	0	4
352045	0	60
352062	0	17
352074	0	12
352079	0	5
352110	0	31
352121	0	11
352138	0	17
352142	0	4
352155	0	13
352164	0	9
352166	0	2
352178	0	12
352183	0	5
352187	0	4
352199	0	12
352210	0	11
352211	0	1
352226	0	15
352243	0	17
352270	0	27
352279	0	9
352308	0	29
352316	0	8
352319	0	3
352338	0	19
352355	0	17
352358	0	3
352367	0	9
352378	0	11
352387	0	9
352389	0	2
352398	0	9
352406	0	8
352412	0	6
352427	0	15
352430	0	3
352433	0	3
352442	0	9
352453	0	11
352461	0	8
352466	0	5
352473	0	7
352480	0	7
352485	0	5
352492	0	7
352511	0	19
352537	0	26
352546	0	9
352551	0	5
352555	0	4
352560	0	5
352570	0	10
352590	0	20
352600	0	10
352612	0	12
352635	0	23
352644	0	9
352672	0	28
352687	0	15
352732	0	45
352741	0	9
352750	0	9
352755	0	5
352760	0	5
352769	0	9
352780	0	11
352789	0	9
352793	0	4
352800	0	7
352808	0	8
352819	0	11
352834	0	15
352888	0	54
352898	0	10
352906	0	8
352913	0	7
352923	0	10
352930	0	7
352940	0	10
352950	0	10
352954	0	4
352969	0	15
352982	0	13
352996	0	14
353000	0	4
353006	0	6
353014	0	8
353036	0	22
353045	0	9
353050	0	5
353056	0	6
353064	0	8
353083	0	19
353107	0	24
353113	0	6
353121	0	8
353131	0	10
353141	0	10
353148	0	7
353156	0	8
353165	0	9
353227	0	62
353244	0	17
353253	0	9
353268	0	15
353315	0	47
353324	0	9
353375	0	51
353382	0	7
353399	0	17
353417	0	18
353430	0	13
353456	0	26
353461	0	5
353465	0	4
353473	0	8
353479	0	6
353489	0	10
353495	0	6
353507	0	12
353516	0	9
353521	0	5
353526	0	5
353541	0	15
353552	0	11
353591	0	39
353612	0	21
353624	0	12
353632	0	8
353639	0	7
353731	0	92
353734	0	3
353740	0	6
353748	0	8
353758	0	10
353876	0	118
353897	0	21
353909	0	12
353921	0	12
354038	0	117
354077	0	39
354087	0	10
354104	0	17
354116	0	12
354121	0	5
354135	0	14
354143	0	8
354152	0	9
354165	0	13
354168	0	3
354246	0	78
354253	0	7
354261	0	8
354268	0	7
354271	0	3
354294	0	23
354299	0	5
354328	0	29
354340	0	12
354346	0	6
354354	0	8
354387	0	33
354403	0	16
354410	0	7
354431	0	21
354447	0	16
354453	0	6
354463	0	10
354474	0	11
354498	0	24
354902	0	404
354913	0	11
354923	0	10
354937	0	14
354941	0	4
354980	0	39
354984	0	4
354998	0	14
355028	0	30
355090	0	62
355109	0	19
355118	0	9
355133	0	15
355139	0	6
355146	0	7
355156	0	10
355169	0	13
355172	0	3
355189	0	17
